Filename,NumOfPolygons,NumOfEllipses
test3896.png,4,5
test3897.png,5,2
test3898.png,1,1
test3899.png,0,3
test3900.png,0,3
test3901.png,3,4
test3902.png,4,1
test3903.png,3,5
test3904.png,2,5
test3905.png,3,5
test3906.png,3,0
test3907.png,4,0
test3908.png,2,2
test3909.png,3,3
test3910.png,2,5
test3911.png,3,2
test3912.png,0,2
test3913.png,2,4
test3914.png,0,4
test3915.png,4,2
test3916.png,5,0
test3917.png,4,5
test3918.png,4,2
test3919.png,3,1
test3920.png,3,4
test3921.png,1,1
test3922.png,1,1
test3923.png,4,0
test3924.png,0,5
test3925.png,1,3
test3926.png,3,2
test3927.png,5,5
test3928.png,1,1
test3929.png,3,0
test3930.png,2,5
test3931.png,4,4
test3932.png,3,4
test3933.png,4,3
test3934.png,0,5
test3935.png,0,5
test3936.png,5,4
test3937.png,3,4
test3938.png,5,4
test3939.png,3,2
test3940.png,5,4
test3941.png,1,5
test3942.png,5,1
test3943.png,4,5
test3944.png,4,3
test3945.png,0,5
test3946.png,2,2
test3947.png,0,3
test3948.png,1,4
test3949.png,2,2
test3950.png,4,4
test3951.png,4,0
test3952.png,5,2
test3953.png,2,3
test3954.png,5,4
test3955.png,3,3
test3956.png,3,0
test3957.png,2,3
test3958.png,0,2
test3959.png,3,2
test3960.png,5,3
test3961.png,2,4
test3962.png,3,1
test3963.png,2,2
test3964.png,4,4
test3965.png,5,2
test3966.png,3,5
test3967.png,2,0
test3968.png,0,0
test3969.png,2,5
test3970.png,2,1
test3971.png,2,4
test3972.png,2,0
test3973.png,5,1
test3974.png,0,5
test3975.png,3,2
test3976.png,0,3
test3977.png,2,4
test3978.png,3,3
test3979.png,2,4
test3980.png,1,2
test3981.png,2,3
test3982.png,0,2
test3983.png,5,4
test3984.png,4,1
test3985.png,2,0
test3986.png,3,4
test3987.png,2,0
test3988.png,5,1
test3989.png,4,2
test3990.png,4,4
test3991.png,1,4
test3992.png,5,2
test3993.png,3,0
test3994.png,1,4
test3995.png,3,4
test3996.png,1,3
test3997.png,2,2
test3998.png,3,1
test3999.png,0,3
test4000.png,0,5
test4001.png,1,0
test4002.png,5,1
test4003.png,2,4
test4004.png,2,3
test4005.png,4,1
test4006.png,0,2
test4007.png,0,5
test4008.png,3,5
test4009.png,5,5
test4010.png,2,3
test4011.png,2,1
test4012.png,5,2
test4013.png,3,5
test4014.png,0,2
test4015.png,2,1
test4016.png,3,3
test4017.png,0,1
test4018.png,1,2
test4019.png,2,0
test4020.png,2,0
test4021.png,3,4
test4022.png,4,2
test4023.png,4,3
test4024.png,3,3
test4025.png,5,2
test4026.png,1,1
test4027.png,0,4
test4028.png,4,3
test4029.png,4,3
test4030.png,1,0
test4031.png,0,3
test4032.png,3,4
test4033.png,4,2
test4034.png,5,0
test4035.png,1,3
test4036.png,4,2
test4037.png,3,5
test4038.png,1,5
test4039.png,3,0
test4040.png,2,0
test4041.png,3,3
test4042.png,5,2
test4043.png,4,0
test4044.png,0,0
test4045.png,1,4
test4046.png,2,5
test4047.png,0,3
test4048.png,1,0
test4049.png,3,1
test4050.png,1,1
test4051.png,5,5
test4052.png,5,5
test4053.png,2,4
test4054.png,1,1
test4055.png,3,0
test4056.png,2,5
test4057.png,5,3
test4058.png,4,2
test4059.png,0,3
test4060.png,0,1
test4061.png,3,2
test4062.png,5,1
test4063.png,1,5
test4064.png,1,2
test4065.png,5,5
test4066.png,0,5
test4067.png,3,4
test4068.png,4,2
test4069.png,1,2
test4070.png,5,1
test4071.png,0,0
test4072.png,5,5
test4073.png,5,2
test4074.png,0,4
test4075.png,4,4
test4076.png,0,4
test4077.png,0,5
test4078.png,5,1
test4079.png,3,1
test4080.png,0,0
test4081.png,2,0
test4082.png,1,4
test4083.png,4,1
test4084.png,1,3
test4085.png,5,1
test4086.png,0,4
test4087.png,3,5
test4088.png,0,4
test4089.png,5,0
test4090.png,1,5
test4091.png,1,5
test4092.png,2,4
test4093.png,3,4
test4094.png,3,3
test4095.png,1,2
test4096.png,3,0
test4097.png,4,4
test4098.png,2,2
test4099.png,3,2
test4100.png,2,2
test4101.png,1,2
test4102.png,0,2
test4103.png,1,4
test4104.png,4,4
test4105.png,3,1
test4106.png,0,5
test4107.png,0,3
test4108.png,4,5
test4109.png,1,0
test4110.png,5,5
test4111.png,4,5
test4112.png,1,4
test4113.png,1,2
test4114.png,0,4
test4115.png,2,2
test4116.png,1,0
test4117.png,1,2
test4118.png,5,5
test4119.png,3,1
test4120.png,5,5
test4121.png,4,1
test4122.png,0,0
test4123.png,3,0
test4124.png,1,3
test4125.png,4,3
test4126.png,4,4
test4127.png,4,5
test4128.png,5,4
test4129.png,5,5
test4130.png,1,3
test4131.png,0,4
test4132.png,5,4
test4133.png,0,0
test4134.png,2,2
test4135.png,3,3
test4136.png,1,1
test4137.png,1,0
test4138.png,4,2
test4139.png,5,2
test4140.png,4,3
test4141.png,3,1
test4142.png,1,1
test4143.png,4,4
test4144.png,1,3
test4145.png,2,1
test4146.png,5,2
test4147.png,2,0
test4148.png,3,2
test4149.png,0,0
test4150.png,4,0
test4151.png,2,1
test4152.png,1,2
test4153.png,2,0
test4154.png,4,4
test4155.png,2,2
test4156.png,2,2
test4157.png,1,1
test4158.png,3,1
test4159.png,0,3
test4160.png,3,5
test4161.png,2,2
test4162.png,0,2
test4163.png,1,0
test4164.png,4,3
test4165.png,4,2
test4166.png,0,5
test4167.png,0,1
test4168.png,3,5
test4169.png,5,4
test4170.png,0,0
test4171.png,5,2
test4172.png,0,0
test4173.png,2,0
test4174.png,2,4
test4175.png,2,2
test4176.png,2,4
test4177.png,0,4
test4178.png,2,0
test4179.png,4,4
test4180.png,1,0
test4181.png,1,2
test4182.png,4,4
test4183.png,1,0
test4184.png,1,1
test4185.png,3,4
test4186.png,2,0
test4187.png,4,3
test4188.png,5,0
test4189.png,0,2
test4190.png,4,3
test4191.png,2,0
test4192.png,4,5
test4193.png,5,4
test4194.png,3,4
test4195.png,4,5
test4196.png,0,4
test4197.png,3,0
test4198.png,0,2
test4199.png,0,1
test4200.png,2,4
test4201.png,4,2
test4202.png,1,5
test4203.png,1,3
test4204.png,4,1
test4205.png,4,4
test4206.png,3,5
test4207.png,5,2
test4208.png,0,4
test4209.png,5,1
test4210.png,4,5
test4211.png,4,5
test4212.png,1,2
test4213.png,3,2
test4214.png,2,4
test4215.png,1,3
test4216.png,3,3
test4217.png,0,1
test4218.png,4,3
test4219.png,4,0
test4220.png,4,1
test4221.png,1,0
test4222.png,5,1
test4223.png,1,5
test4224.png,0,5
test4225.png,0,4
test4226.png,0,2
test4227.png,5,0
test4228.png,1,4
test4229.png,2,5
test4230.png,2,2
test4231.png,2,1
test4232.png,4,0
test4233.png,2,3
test4234.png,1,0
test4235.png,2,3
test4236.png,3,3
test4237.png,5,1
test4238.png,3,0
test4239.png,1,0
test4240.png,5,1
test4241.png,2,2
test4242.png,1,0
test4243.png,4,4
test4244.png,2,5
test4245.png,4,1
test4246.png,5,3
test4247.png,3,0
test4248.png,3,4
test4249.png,3,4
test4250.png,1,0
test4251.png,2,2
test4252.png,2,0
test4253.png,4,5
test4254.png,3,2
test4255.png,4,5
test4256.png,3,1
test4257.png,0,3
test4258.png,3,1
test4259.png,3,2
test4260.png,0,3
test4261.png,1,1
test4262.png,2,3
test4263.png,3,4
test4264.png,1,1
test4265.png,5,2
test4266.png,1,1
test4267.png,0,4
test4268.png,3,5
test4269.png,5,5
test4270.png,1,5
test4271.png,0,0
test4272.png,0,3
test4273.png,3,5
test4274.png,5,0
test4275.png,0,3
test4276.png,0,4
test4277.png,4,3
test4278.png,5,5
test4279.png,2,0
test4280.png,2,3
test4281.png,3,1
test4282.png,0,2
test4283.png,0,3
test4284.png,4,5
test4285.png,3,1
test4286.png,3,5
test4287.png,5,5
test4288.png,0,1
test4289.png,1,0
test4290.png,2,0
test4291.png,5,1
test4292.png,1,1
test4293.png,2,3
test4294.png,5,3
test4295.png,3,4
test4296.png,4,2
test4297.png,1,5
test4298.png,2,1
test4299.png,4,5
test4300.png,5,1
test4301.png,1,5
test4302.png,1,0
test4303.png,0,3
test4304.png,3,1
test4305.png,5,5
test4306.png,4,1
test4307.png,1,3
test4308.png,1,2
test4309.png,4,4
test4310.png,1,0
test4311.png,2,5
test4312.png,2,4
test4313.png,5,3
test4314.png,1,0
test4315.png,3,2
test4316.png,3,1
test4317.png,5,1
test4318.png,5,1
test4319.png,0,2
test4320.png,2,5
test4321.png,2,3
test4322.png,1,1
test4323.png,5,4
test4324.png,3,3
test4325.png,0,4
test4326.png,3,2
test4327.png,1,3
test4328.png,2,0
test4329.png,3,4
test4330.png,4,2
test4331.png,4,4
test4332.png,1,2
test4333.png,2,5
test4334.png,0,1
test4335.png,0,1
test4336.png,4,0
test4337.png,3,5
test4338.png,4,4
test4339.png,3,0
test4340.png,0,2
test4341.png,2,1
test4342.png,3,2
test4343.png,5,2
test4344.png,4,5
test4345.png,3,3
test4346.png,4,2
test4347.png,4,4
test4348.png,1,1
test4349.png,4,0
test4350.png,5,5
test4351.png,2,4
test4352.png,4,0
test4353.png,1,5
test4354.png,1,3
test4355.png,1,1
test4356.png,2,3
test4357.png,1,5
test4358.png,0,3
test4359.png,3,4
test4360.png,1,5
test4361.png,2,0
test4362.png,2,4
test4363.png,5,5
test4364.png,0,4
test4365.png,4,2
test4366.png,1,4
test4367.png,0,1
test4368.png,3,2
test4369.png,5,0
test4370.png,3,0
test4371.png,5,2
test4372.png,4,3
test4373.png,5,3
test4374.png,5,3
test4375.png,5,2
test4376.png,2,3
test4377.png,5,3
test4378.png,3,1
test4379.png,0,1
test4380.png,0,2
test4381.png,0,0
test4382.png,5,5
test4383.png,2,5
test4384.png,0,0
test4385.png,1,3
test4386.png,3,4
test4387.png,2,5
test4388.png,0,0
test4389.png,5,5
test4390.png,3,4
test4391.png,4,0
test4392.png,2,1
test4393.png,1,0
test4394.png,4,4
test4395.png,4,1
test4396.png,3,3
test4397.png,2,5
test4398.png,1,5
test4399.png,1,5
test4400.png,4,1
test4401.png,3,5
test4402.png,4,5
test4403.png,3,4
test4404.png,0,3
test4405.png,4,2
test4406.png,1,2
test4407.png,4,0
test4408.png,1,5
test4409.png,1,5
test4410.png,1,5
test4411.png,3,4
test4412.png,2,4
test4413.png,0,4
test4414.png,0,0
test4415.png,1,3
test4416.png,3,5
test4417.png,5,3
test4418.png,4,5
test4419.png,0,1
test4420.png,5,4
test4421.png,5,5
test4422.png,0,2
test4423.png,5,1
test4424.png,2,1
test4425.png,0,1
test4426.png,1,2
test4427.png,5,5
test4428.png,0,5
test4429.png,5,0
test4430.png,3,5
test4431.png,5,5
test4432.png,5,0
test4433.png,3,5
test4434.png,0,3
test4435.png,3,1
test4436.png,5,0
test4437.png,0,5
test4438.png,2,1
test4439.png,5,5
test4440.png,0,2
test4441.png,2,1
test4442.png,1,2
test4443.png,4,2
test4444.png,3,0
test4445.png,2,0
test4446.png,1,1
test4447.png,0,4
test4448.png,4,0
test4449.png,3,4
test4450.png,2,5
test4451.png,2,3
test4452.png,0,5
test4453.png,2,2
test4454.png,3,2
test4455.png,1,1
test4456.png,0,1
test4457.png,1,5
test4458.png,0,4
test4459.png,1,0
test4460.png,5,3
test4461.png,5,4
test4462.png,0,2
test4463.png,0,5
test4464.png,5,5
test4465.png,5,3
test4466.png,2,4
test4467.png,5,1
test4468.png,1,1
test4469.png,1,1
test4470.png,1,3
test4471.png,0,5
test4472.png,0,4
test4473.png,1,0
test4474.png,1,1
test4475.png,1,2
test4476.png,0,5
test4477.png,3,1
test4478.png,2,2
test4479.png,1,5
test4480.png,3,2
test4481.png,2,2
test4482.png,4,1
test4483.png,2,3
test4484.png,0,2
test4485.png,2,0
test4486.png,0,4
test4487.png,5,4
test4488.png,0,3
test4489.png,4,0
test4490.png,2,0
test4491.png,4,0
test4492.png,4,5
test4493.png,2,3
test4494.png,5,5
test4495.png,0,2
test4496.png,4,2
test4497.png,3,3
test4498.png,0,4
test4499.png,4,5
test4500.png,2,3
test4501.png,2,5
test4502.png,0,3
test4503.png,3,1
test4504.png,2,4
test4505.png,3,2
test4506.png,3,5
test4507.png,2,4
test4508.png,2,0
test4509.png,2,3
test4510.png,5,4
test4511.png,3,5
test4512.png,4,4
test4513.png,5,2
test4514.png,3,0
test4515.png,4,1
test4516.png,3,2
test4517.png,2,5
test4518.png,4,4
test4519.png,1,5
test4520.png,4,1
test4521.png,1,0
test4522.png,5,5
test4523.png,1,5
test4524.png,5,2
test4525.png,3,4
test4526.png,1,0
test4527.png,1,1
test4528.png,3,2
test4529.png,3,3
test4530.png,3,4
test4531.png,1,1
test4532.png,2,1
test4533.png,3,2
test4534.png,0,0
test4535.png,1,3
test4536.png,1,1
test4537.png,2,4
test4538.png,2,4
test4539.png,5,2
test4540.png,3,1
test4541.png,1,0
test4542.png,2,1
test4543.png,5,0
test4544.png,1,4
test4545.png,2,3
test4546.png,1,5
test4547.png,4,0
test4548.png,3,4
test4549.png,4,4
test4550.png,2,4
test4551.png,1,4
test4552.png,4,4
test4553.png,0,4
test4554.png,3,1
test4555.png,3,0
test4556.png,0,0
test4557.png,4,5
test4558.png,5,2
test4559.png,1,5
test4560.png,3,4
test4561.png,3,2
test4562.png,2,5
test4563.png,2,5
test4564.png,4,4
test4565.png,0,4
test4566.png,4,4
test4567.png,2,4
test4568.png,0,3
test4569.png,2,1
test4570.png,1,1
test4571.png,1,2
test4572.png,4,1
test4573.png,0,5
test4574.png,4,0
test4575.png,2,3
test4576.png,3,0
test4577.png,3,5
test4578.png,4,1
test4579.png,3,3
test4580.png,4,4
test4581.png,4,5
test4582.png,5,1
test4583.png,5,2
test4584.png,3,0
test4585.png,4,4
test4586.png,3,2
test4587.png,2,3
test4588.png,1,0
test4589.png,0,5
test4590.png,3,2
test4591.png,5,5
test4592.png,4,2
test4593.png,0,1
test4594.png,5,5
test4595.png,4,0
test4596.png,0,0
test4597.png,3,1
test4598.png,5,1
test4599.png,0,4
test4600.png,0,4
test4601.png,1,1
test4602.png,4,0
test4603.png,3,2
test4604.png,4,1
test4605.png,2,5
test4606.png,1,3
test4607.png,3,1
test4608.png,3,5
test4609.png,5,0
test4610.png,0,0
test4611.png,5,5
test4612.png,5,3
test4613.png,4,5
test4614.png,0,3
test4615.png,2,1
test4616.png,4,3
test4617.png,2,4
test4618.png,3,0
test4619.png,3,2
test4620.png,2,1
test4621.png,1,4
test4622.png,2,3
test4623.png,4,0
test4624.png,2,2
test4625.png,5,1
test4626.png,3,3
test4627.png,5,1
test4628.png,1,5
test4629.png,1,5
test4630.png,1,1
test4631.png,5,5
test4632.png,0,1
test4633.png,5,5
test4634.png,3,4
test4635.png,3,0
test4636.png,1,2
test4637.png,3,5
test4638.png,4,3
test4639.png,3,0
test4640.png,4,3
test4641.png,3,4
test4642.png,0,2
test4643.png,0,2
test4644.png,1,0
test4645.png,1,2
test4646.png,5,3
test4647.png,3,5
test4648.png,3,3
test4649.png,1,0
test4650.png,4,0
test4651.png,1,0
test4652.png,4,5
test4653.png,5,0
test4654.png,0,0
test4655.png,2,3
test4656.png,4,4
test4657.png,3,4
test4658.png,0,3
test4659.png,3,4
test4660.png,2,5
test4661.png,0,2
test4662.png,4,1
test4663.png,0,3
test4664.png,3,2
test4665.png,1,1
test4666.png,2,3
test4667.png,4,1
test4668.png,0,3
test4669.png,5,3
test4670.png,4,2
test4671.png,1,4
test4672.png,2,1
test4673.png,4,5
test4674.png,2,3
test4675.png,0,2
test4676.png,3,5
test4677.png,2,5
test4678.png,5,3
test4679.png,0,5
test4680.png,5,3
test4681.png,3,0
test4682.png,4,5
test4683.png,2,5
test4684.png,0,1
test4685.png,2,1
test4686.png,3,2
test4687.png,5,3
test4688.png,3,2
test4689.png,1,5
test4690.png,5,4
test4691.png,0,2
test4692.png,4,5
test4693.png,1,5
test4694.png,3,4
test4695.png,2,1
test4696.png,2,0
test4697.png,1,3
test4698.png,1,2
test4699.png,4,5
test4700.png,1,2
test4701.png,0,0
test4702.png,0,2
test4703.png,3,0
test4704.png,3,3
test4705.png,3,3
test4706.png,3,3
test4707.png,2,0
test4708.png,5,2
test4709.png,4,1
test4710.png,0,3
test4711.png,1,4
test4712.png,5,5
test4713.png,3,4
test4714.png,4,5
test4715.png,1,4
test4716.png,1,5
test4717.png,5,1
test4718.png,5,3
test4719.png,1,4
test4720.png,2,0
test4721.png,4,1
test4722.png,1,0
test4723.png,4,3
test4724.png,1,4
test4725.png,1,1
test4726.png,3,0
test4727.png,2,5
test4728.png,3,5
test4729.png,1,4
test4730.png,4,0
test4731.png,2,5
test4732.png,1,3
test4733.png,2,0
test4734.png,3,3
test4735.png,3,0
test4736.png,3,2
test4737.png,1,3
test4738.png,0,2
test4739.png,5,5
test4740.png,1,3
test4741.png,3,5
test4742.png,5,0
test4743.png,3,2
test4744.png,3,0
test4745.png,2,3
test4746.png,3,5
test4747.png,1,1
test4748.png,2,5
test4749.png,0,2
test4750.png,2,5
test4751.png,2,1
test4752.png,3,4
test4753.png,3,2
test4754.png,0,2
test4755.png,3,5
test4756.png,5,4
test4757.png,5,1
test4758.png,2,2
test4759.png,4,1
test4760.png,1,4
test4761.png,1,3
test4762.png,0,2
test4763.png,5,0
test4764.png,4,1
test4765.png,3,4
test4766.png,0,3
test4767.png,1,1
test4768.png,5,4
test4769.png,3,2
test4770.png,3,2
test4771.png,0,4
test4772.png,3,2
test4773.png,5,2
test4774.png,2,2
test4775.png,4,2
test4776.png,5,4
test4777.png,2,2
test4778.png,4,3
test4779.png,5,5
test4780.png,1,5
test4781.png,2,5
test4782.png,3,0
test4783.png,0,3
test4784.png,3,2
test4785.png,3,3
test4786.png,1,1
test4787.png,2,0
test4788.png,0,5
test4789.png,2,4
test4790.png,5,2
test4791.png,3,5
test4792.png,4,1
test4793.png,5,1
test4794.png,0,3
test4795.png,3,5
test4796.png,1,4
test4797.png,1,4
test4798.png,5,0
test4799.png,3,2
test4800.png,1,1
test4801.png,3,5
test4802.png,3,0
test4803.png,0,2
test4804.png,5,2
test4805.png,1,4
test4806.png,4,0
test4807.png,1,5
test4808.png,2,1
test4809.png,1,5
test4810.png,3,1
test4811.png,3,4
test4812.png,3,0
test4813.png,4,2
test4814.png,3,5
test4815.png,5,1
test4816.png,2,2
test4817.png,0,3
test4818.png,3,2
test4819.png,5,3
test4820.png,3,5
test4821.png,3,3
test4822.png,4,4
test4823.png,1,3
test4824.png,2,2
test4825.png,1,4
test4826.png,2,0
test4827.png,3,5
test4828.png,4,3
test4829.png,1,3
test4830.png,3,0
test4831.png,2,2
test4832.png,3,4
test4833.png,4,2
test4834.png,4,3
test4835.png,3,4
test4836.png,0,0
test4837.png,1,0
test4838.png,5,1
test4839.png,4,0
test4840.png,2,4
test4841.png,0,0
test4842.png,4,4
test4843.png,1,0
test4844.png,2,2
test4845.png,3,4
test4846.png,3,3
test4847.png,3,5
test4848.png,1,2
test4849.png,4,3
test4850.png,3,1
test4851.png,4,5
test4852.png,4,4
test4853.png,2,0
test4854.png,5,1
test4855.png,0,2
test4856.png,2,0
test4857.png,3,1
test4858.png,3,0
test4859.png,4,4
test4860.png,0,1
test4861.png,3,4
test4862.png,3,2
test4863.png,3,5
test4864.png,2,4
test4865.png,4,2
test4866.png,1,2
test4867.png,0,4
test4868.png,0,2
test4869.png,5,3
test4870.png,5,3
test4871.png,4,2
test4872.png,5,2
test4873.png,2,0
test4874.png,2,2
test4875.png,4,0
test4876.png,5,0
test4877.png,4,4
test4878.png,3,2
test4879.png,4,3
test4880.png,0,5
test4881.png,4,4
test4882.png,2,4
test4883.png,1,0
test4884.png,0,3
test4885.png,5,3
test4886.png,5,5
test4887.png,3,3
test4888.png,3,4
test4889.png,2,4
test4890.png,3,2
test4891.png,0,4
test4892.png,0,2
test4893.png,4,4
test4894.png,3,1
test4895.png,4,2
test4896.png,2,3
test4897.png,3,2
test4898.png,3,0
test4899.png,4,0
test4900.png,2,4
test4901.png,2,2
test4902.png,3,3
test4903.png,1,3
test4904.png,3,3
test4905.png,2,2
test4906.png,1,4
test4907.png,0,1
test4908.png,2,3
test4909.png,3,2
test4910.png,5,3
test4911.png,2,3
test4912.png,1,2
test4913.png,3,0
test4914.png,1,0
test4915.png,4,3
test4916.png,4,2
test4917.png,4,5
test4918.png,3,3
test4919.png,1,2
test4920.png,3,1
test4921.png,3,4
test4922.png,5,1
test4923.png,1,2
test4924.png,0,5
test4925.png,4,0
test4926.png,1,2
test4927.png,4,3
test4928.png,5,0
test4929.png,3,5
test4930.png,0,0
test4931.png,3,4
test4932.png,3,3
test4933.png,3,4
test4934.png,3,1
test4935.png,4,2
test4936.png,1,3
test4937.png,5,2
test4938.png,4,0
test4939.png,5,3
test4940.png,5,5
test4941.png,1,1
test4942.png,4,0
test4943.png,3,0
test4944.png,4,5
test4945.png,3,2
test4946.png,3,1
test4947.png,0,0
test4948.png,0,3
test4949.png,5,5
test4950.png,3,2
test4951.png,5,5
test4952.png,3,1
test4953.png,4,1
test4954.png,1,2
test4955.png,4,3
test4956.png,2,5
test4957.png,0,0
test4958.png,3,5
test4959.png,1,3
test4960.png,3,1
test4961.png,3,1
test4962.png,4,0
test4963.png,5,1
test4964.png,3,2
test4965.png,5,3
test4966.png,5,0
test4967.png,1,1
test4968.png,1,0
test4969.png,2,3
test4970.png,2,2
test4971.png,4,4
test4972.png,5,0
test4973.png,3,4
test4974.png,1,4
test4975.png,5,0
test4976.png,2,0
test4977.png,1,1
test4978.png,4,4
test4979.png,2,0
test4980.png,4,4
test4981.png,0,3
test4982.png,0,4
test4983.png,5,3
test4984.png,4,3
test4985.png,3,3
test4986.png,2,3
test4987.png,2,2
test4988.png,5,0
test4989.png,1,5
test4990.png,2,1
test4991.png,0,2
test4992.png,2,3
test4993.png,3,2
test4994.png,0,2
test4995.png,2,2
test4996.png,1,4
test4997.png,3,0
test4998.png,2,1
